Text,Location
The Glass Studio in Otaru,"Hokkaido, Japan"
Arashiyama Park,"Hokkaido, Japan"
Ubagami Daijingu Shrine,"Hokkaido, Japan"
Mount Tappu Lookout,"Hokkaido, Japan"
Kokusetsu Ashibetsu Ski Site,"Hokkaido, Japan"
Jozankei Tourist Information Center,"Hokkaido, Japan"
Michi-no-Eki Nanairo Nanae,"Hokkaido, Japan"
Hinode Cape Lookout La Luna,"Hokkaido, Japan"
Sumire Park,"Hokkaido, Japan"
Ito-Yokado Kitami,"Hokkaido, Japan"
Tenjoji Temple,"Hokkaido, Japan"
Tokachi Gokoku Shrine,"Hokkaido, Japan"
Bokka Milking Parlor,"Hokkaido, Japan"
Rusa Field House,"Hokkaido, Japan"
Cape Etomo Observation Deck,"Hokkaido, Japan"
Kita Taisetsu Ski Resort,"Hokkaido, Japan"
Tokachi Shrine,"Hokkaido, Japan"
Kitanemuro Ranch Way,"Hokkaido, Japan"
Makubetsu Sports Park Ballpark,"Hokkaido, Japan"
Seibi no Mori Museum,"Hokkaido, Japan"
Chieria,"Hokkaido, Japan"
Hokkaido Landscape Museum,"Hokkaido, Japan"
Kogumaza,"Hokkaido, Japan"
Hiragishi Tenmangu Shrine,"Hokkaido, Japan"
Hagi No Yama Ski Resort,"Hokkaido, Japan"
Okadama Airport Observation Deck,"Hokkaido, Japan"
The Ruins of Katsuyamadate Guidance Center,"Hokkaido, Japan"
Taisetu Dam,"Hokkaido, Japan"
Abira Town Deers Park,"Hokkaido, Japan"
Yokozuna Chiyonoyama Chiyonofuji Kinenkan,"Hokkaido, Japan"
Hamada Marutome Fruits Gaden,"Hokkaido, Japan"
Little Tree,"Hokkaido, Japan"
Yakumo Shrine,"Hokkaido, Japan"
Chiharu Matsuyama’s House,"Hokkaido, Japan"
Dairy Farming and Milk History Museum & Sapporo Factory,"Hokkaido, Japan"
Bekkaicho Railway Memorial Museum,"Hokkaido, Japan"
Taroko Lake and Jiroko Lake,"Hokkaido, Japan"
Sobetsujohokanai,"Hokkaido, Japan"
Niki Townsmen Ski Resort,"Hokkaido, Japan"
Otaru Bungakukan,"Hokkaido, Japan"
Tomatsu Station,"Hokkaido, Japan"
Shiretoko Nature Center,"Hokkaido, Japan"
Former Yasuda Bank Otaru Branch,"Hokkaido, Japan"
Kyodo Gakusha Shintoku Farm,"Hokkaido, Japan"
Art Cultural Exchange Hall,"Hokkaido, Japan"
Tonkeshi Park,"Hokkaido, Japan"
Racing Horse Hometown Hidaka Tourist Information Center,"Hokkaido, Japan"
Smile Bldg.,"Hokkaido, Japan"
Sogakudai,"Hokkaido, Japan"
Shiretoko World Heritage Conservation Center,"Hokkaido, Japan"
Coal Outcrop,"Hokkaido, Japan"
Oyama Sanchoen Observatory Tower Ohotsk Sky Tower,"Hokkaido, Japan"
Komu,"Hokkaido, Japan"
Temiya Cave,"Hokkaido, Japan"
Wakoto Natural Trail,"Hokkaido, Japan"
Kamifurano Pioneer Memorial,"Hokkaido, Japan"
Sapporo Tourist Information Center,"Hokkaido, Japan"
Taikicho Kyodo Shiryokan,"Hokkaido, Japan"
Natazukuri Kannon,"Hokkaido, Japan"
Sansen Shipwreck Memorial Monument,"Hokkaido, Japan"
Space Apple Yoichi Michi-no-Eki,"Hokkaido, Japan"
Horomitouge Tenbo Chushajo,"Hokkaido, Japan"
Iwamizawa City Ballpark,"Hokkaido, Japan"
Leonard Bernstein Statue,"Hokkaido, Japan"
Shunkunitai Wild Bird Sanctuary,"Hokkaido, Japan"
Omonai Shrine,"Hokkaido, Japan"
Rausu Shrine,"Hokkaido, Japan"
Higashi Taisetsu Nature Center,"Hokkaido, Japan"
Tomiura Parking Area Outbound,"Hokkaido, Japan"
Hakodate Community Design Center,"Hokkaido, Japan"
Tofutsu Lake,"Hokkaido, Japan"
Nakayamatoge Ski Area,"Hokkaido, Japan"
Kutchan Natural History Museum,"Hokkaido, Japan"
Asahikawa Ramen Village,"Hokkaido, Japan"
Kawayu Onsen Station,"Hokkaido, Japan"
Aibetsu Shrine,"Hokkaido, Japan"
Yumekobo Sato,"Hokkaido, Japan"
Ishikari Sakyu no Kaze Museum,"Hokkaido, Japan"
Notsuke Peninsula Natural Flower Garden,"Hokkaido, Japan"
Lake Nukabira,"Hokkaido, Japan"
Asari Dam,"Hokkaido, Japan"
Hakodate Tropical Botanical Garden,"Hokkaido, Japan"
Fudachu Oroshi Center,"Hokkaido, Japan"
Toya Takarada Nature Experience House,"Hokkaido, Japan"
Wakkanai Karafuto Museum,"Hokkaido, Japan"
Old Yoichi Fukuhara Gyojo,"Hokkaido, Japan"
Chuo-ji Temple,"Hokkaido, Japan"
Viva Alpaca Farm,"Hokkaido, Japan"
Enrumu Misaki Park Observatory,"Hokkaido, Japan"
Hamayuchi Rest House (Kohone House),"Hokkaido, Japan"
Nishingoten,"Hokkaido, Japan"
Chuo Bridge,"Hokkaido, Japan"
Hokutan Horonai Substation,"Hokkaido, Japan"
Lake Fujin,"Hokkaido, Japan"
Toyohira Sakura no Mori Park,"Hokkaido, Japan"
Furano Shrine,"Hokkaido, Japan"
Nakajima Sports Center,"Hokkaido, Japan"
Misawa Parking Area Outbound,"Hokkaido, Japan"
Black Slide Mantra,"Hokkaido, Japan"
Sapporo Christ Church,"Hokkaido, Japan"
Okadama Airport Green Park,"Hokkaido, Japan"
Sorachi Otaki,"Hokkaido, Japan"
Moyoro Kaizuka-kan,"Hokkaido, Japan"
International Terminal Oasis Park,"Hokkaido, Japan"
Kototoi no Matsu,"Hokkaido, Japan"
Tokoji Temple,"Hokkaido, Japan"
Ashiribetsu Waterfall,"Hokkaido, Japan"
Himawari Park,"Hokkaido, Japan"
Oshidomari Ferry Terminal,"Hokkaido, Japan"
Airport History Museum,"Hokkaido, Japan"
Nihon Sapporo Temple,"Hokkaido, Japan"
Akai Kutsu Park,"Hokkaido, Japan"
Misawa Parking Area Inbound,"Hokkaido, Japan"
Shiriuchi Michi-no-Eki,"Hokkaido, Japan"
Michi-no-Eki Gurutto Panorama Bihorotoge,"Hokkaido, Japan"
Shizukari Wetlands,"Hokkaido, Japan"
Tomamae Shrine,"Hokkaido, Japan"
Michi-no-Eki Makkari Flower Center,"Hokkaido, Japan"
Tsukisamu Park,"Hokkaido, Japan"
Shikaribetsukyo Onsen Temujin no Yu,"Hokkaido, Japan"
Abashiri Coast,"Hokkaido, Japan"
Kita No Daichi Art Museum,"Hokkaido, Japan"
Nemuro Nakashibetsu Airport Observation Deck,"Hokkaido, Japan"
Arashiyama Observatory,"Hokkaido, Japan"
Bokka Statue,"Hokkaido, Japan"
"Kushiro Art Museum, Hokkaido","Hokkaido, Japan"
Jozanke Natural Village,"Hokkaido, Japan"
Kushiro Tairyo Dompaku Fireworks,"Hokkaido, Japan"
Mt. Oakan,"Hokkaido, Japan"
Shoryu Falls,"Hokkaido, Japan"
Zengen-ji Temple,"Hokkaido, Japan"
Shinjo Sendaisan no Sanbon Nara,"Hokkaido, Japan"
Recreation Park,"Hokkaido, Japan"
Washinokishiseki Park,"Hokkaido, Japan"
Kawayu Eco Museum Center,"Hokkaido, Japan"
Hakuchodai,"Hokkaido, Japan"
Yoichi Fisheries Museum,"Hokkaido, Japan"
Kutchan Tourism Information,"Hokkaido, Japan"
Shuparo Dam Management Office,"Hokkaido, Japan"
Ikushumbetsu Station Monument,"Hokkaido, Japan"
Heart Land Ferry Okushiri Route,"Hokkaido, Japan"
AEON Obihiro,"Hokkaido, Japan"
Shihoro Station Remains,"Hokkaido, Japan"
Oka no Eki,"Hokkaido, Japan"
VEGAS VEGAS Sapporo,"Hokkaido, Japan"
Horin-ji Temple,"Hokkaido, Japan"
Esandomarigyoko Park,"Hokkaido, Japan"
Mount Tokushunbetsu,"Hokkaido, Japan"
Koukaen,"Hokkaido, Japan"
Showa Shinzan Kumabokujo,"Hokkaido, Japan"
"Coach and Four, Utsukushigaoka","Hokkaido, Japan"
Yotteke Shimamaki Michi-no-Eki,"Hokkaido, Japan"
Kitacolor,"Hokkaido, Japan"
Former Residence of Kuroiwa Family,"Hokkaido, Japan"
Kyu Sakamoto Memorial Museum,"Hokkaido, Japan"
Ogon Misaki,"Hokkaido, Japan"
Michi no Eki Minami-Furano,"Hokkaido, Japan"
Pippu Shrine,"Hokkaido, Japan"
Okayama Bridge,"Hokkaido, Japan"
Nusamai Park,"Hokkaido, Japan"
Makayama Observatory,"Hokkaido, Japan"
Ochiai Dam,"Hokkaido, Japan"
Nakajima Shrine,"Hokkaido, Japan"
EdVenture Niseko,"Hokkaido, Japan"
Shiretoko Ryojo Monument,"Hokkaido, Japan"
"Kushiro City Tourist Information Center, JR Kushiro Station","Hokkaido, Japan"
Rumoi City Umi no Furusatokan,"Hokkaido, Japan"
Michi no Eki Kita Okhotsk Hamatonbetsu,"Hokkaido, Japan"
Sora wo Hiraku Monument,"Hokkaido, Japan"
Aspa Land,"Hokkaido, Japan"
Fudo Rock,"Hokkaido, Japan"
Tokachiheigen Service Area Inbound,"Hokkaido, Japan"
Shimizusawa Mt. Zuri,"Hokkaido, Japan"
Teine Inazumi Park,"Hokkaido, Japan"
Sapporo Snow Festival Museum,"Hokkaido, Japan"
Shin Katsurazawa Dam,"Hokkaido, Japan"
Ishikar Kanko Center Yumeport,"Hokkaido, Japan"
Inori No to Tower,"Hokkaido, Japan"
Memuro Ski Area,"Hokkaido, Japan"
Jozankei Dam Downstream Garden,"Hokkaido, Japan"
Local Museum Yumetsumugi,"Hokkaido, Japan"
Mokoto Station Building,"Hokkaido, Japan"
Memuro Park,"Hokkaido, Japan"
Old Sasanami Family Residenc,"Hokkaido, Japan"
Lerch Memorial Park,"Hokkaido, Japan"
Kinteki Brewery,"Hokkaido, Japan"
Sunken Garden,"Hokkaido, Japan"
Michi no Eki Shirataki,"Hokkaido, Japan"
Notsuke no Chishima Zakura,"Hokkaido, Japan"
Odori Information Station,"Hokkaido, Japan"
Shibusawa Soko,"Hokkaido, Japan"
Kando no Michi,"Hokkaido, Japan"
Former Hokkaido Bank Head Office,"Hokkaido, Japan"
Shujitsu no Oka,"Hokkaido, Japan"
Jugoshima Park,"Hokkaido, Japan"
Otobe Hachiman Shrine,"Hokkaido, Japan"
Ginga no Mori Astronomical Observatory,"Hokkaido, Japan"
Seikan Ferry,"Hokkaido, Japan"
Bishabetsu Lookout,"Hokkaido, Japan"
Wakkanai Footpath Wakkanai Park Hyosetsu no Mon Course,"Hokkaido, Japan"
Kokkaido Kamishoji Bldg. - Former Dai-Shijushichi Bank Otraru Branch Bldg,"Hokkaido, Japan"
Moheji Hokutosei Plaza,"Hokkaido, Japan"
Ikarinkan,"Hokkaido, Japan"
Ganso Hakodate Asaichi,"Hokkaido, Japan"
Asahikawa City Museum,"Hokkaido, Japan"
Kawabata Dam,"Hokkaido, Japan"
Himenuma Observatory,"Hokkaido, Japan"
Okayama Cherry Blossoms,"Hokkaido, Japan"
Otamoi Beach,"Hokkaido, Japan"
Kaitaku no Haha Statue,"Hokkaido, Japan"
Ayamegahara,"Hokkaido, Japan"
Hakodate Christmas Fantasy,"Hokkaido, Japan"
Takasagosyuzo,"Hokkaido, Japan"
Tsukisamu Outside Stadium,"Hokkaido, Japan"
Tsukisamu Sports Center,"Hokkaido, Japan"
Shimizusawa Dam Lake,"Hokkaido, Japan"
Sekikawake,"Hokkaido, Japan"
Yumechisokan,"Hokkaido, Japan"
Hiroo-Cho Marine Museum,"Hokkaido, Japan"
Shiriuchi Kyodo Shiryokan,"Hokkaido, Japan"
Tsukisappu Local History Museum,"Hokkaido, Japan"
Machiokoshi Center Komorebi,"Hokkaido, Japan"
Yakumo Parking Area Outbound,"Hokkaido, Japan"
Boshi Statue,"Hokkaido, Japan"
Sakuragaoka St.,"Hokkaido, Japan"
Usotan'nai Sakin Mining Park,"Hokkaido, Japan"
Munchen Bridge,"Hokkaido, Japan"
Samegawa Shrine,"Hokkaido, Japan"
Shinhidakacho Ainu Folk Museum,"Hokkaido, Japan"
Erimo Cape Sightseeing Center,"Hokkaido, Japan"
Horace Capron Statue,"Hokkaido, Japan"
Old Sorachi Shujikan Tengoku Kansha Brick Chimney,"Hokkaido, Japan"
"Coach and Four, Shinkawadori","Hokkaido, Japan"
Marchen no Oka,"Hokkaido, Japan"
Nishioka Hachimangu Shrine,"Hokkaido, Japan"
Yushun Sakura Road,"Hokkaido, Japan"
Kimbyobu Observatory,"Hokkaido, Japan"
Hakodate Hachiman Shrine,"Hokkaido, Japan"
Yoichi Tourist Association,"Hokkaido, Japan"
Rich Onsen Ski Resort,"Hokkaido, Japan"
Cape Kimuaneppu,"Hokkaido, Japan"
Young Lady Statue,"Hokkaido, Japan"
Mt. Tappu,"Hokkaido, Japan"
Karikachi Kogen,"Hokkaido, Japan"
Assabu Shinrin Tenjikan,"Hokkaido, Japan"
Old Hokutan Shimizusawa Ore Office,"Hokkaido, Japan"
Yunohama Bridge,"Hokkaido, Japan"
Aeon Chitose,"Hokkaido, Japan"
Hakodate Jomon Culture Center,"Hokkaido, Japan"
Old Hokutan Kaede Power Plant,"Hokkaido, Japan"
Morimachi Inari Shrine,"Hokkaido, Japan"
Statue of Hope,"Hokkaido, Japan"
Taiyo no Hiroba,"Hokkaido, Japan"
Former Otaru Chamber of Commerce and Industry,"Hokkaido, Japan"
Okhotsk Monbestu Airport Observation Deck,"Hokkaido, Japan"
Shin Sapporo Arc City,"Hokkaido, Japan"
Nihon Saihokuto Tottanchi,"Hokkaido, Japan"
St.John's Church Hakodate,"Hokkaido, Japan"
Shin Kotoni Shrine,"Hokkaido, Japan"
Asahikawa Tourist Information Center,"Hokkaido, Japan"
Cape Kabuto,"Hokkaido, Japan"
Mashikecho Ekimae Visitor Center,"Hokkaido, Japan"
Kuma Bokujo,"Hokkaido, Japan"
Cape Nosappu Lighthouse,"Hokkaido, Japan"
Heiwa Falls,"Hokkaido, Japan"
Teshiodake,"Hokkaido, Japan"
Kushiro City Museum of Art,"Hokkaido, Japan"
Honjin Tanukidaimyo Shrine,"Hokkaido, Japan"
Sounkyo Mt.Daisetsu Photo Museum,"Hokkaido, Japan"
Matsuyama Chiharu Monument,"Hokkaido, Japan"
Kuroda Kiyotaka Statue,"Hokkaido, Japan"
Miyatsu Bentengu Shrine,"Hokkaido, Japan"
Seionhi,"Hokkaido, Japan"
Dan Para Ski Area,"Hokkaido, Japan"
Former Motosaburo Kaneko Store,"Hokkaido, Japan"
Shikotsu Lake Sky Road,"Hokkaido, Japan"
Nakagawa Ecomuseum,"Hokkaido, Japan"
Shiokaze Park,"Hokkaido, Japan"
Osarushi Parking Area Outbound,"Hokkaido, Japan"
Hotaki Shrine,"Hokkaido, Japan"
Miyanooka Park,"Hokkaido, Japan"
"Former Dai-Ichi Bank, Otaru","Hokkaido, Japan"
Kutchan Catholic Church,"Hokkaido, Japan"
Hombetsucho Tourist Information Center,"Hokkaido, Japan"
Masumi Waterfall,"Hokkaido, Japan"
Kanokozawa Landscape Forest,"Hokkaido, Japan"
Kushishin Fireworks,"Hokkaido, Japan"
Kita no Sakuramori Park,"Hokkaido, Japan"
Tomiura Parking Area Inbound,"Hokkaido, Japan"
Meguma Primeval Garden,"Hokkaido, Japan"
Old Kitasumi Hokkaido Branch Coal Analytical Laboratory Remain,"Hokkaido, Japan"
Izumi Statue,"Hokkaido, Japan"
Sugatami no Ike Lake,"Hokkaido, Japan"
Ganjo-ji Temple,"Hokkaido, Japan"
Aeon Mall Sapporo Naebo,"Hokkaido, Japan"
Bekkai Kyodo Shiryokan,"Hokkaido, Japan"
Park Otaru,"Hokkaido, Japan"
Akai Kutsu Oyako Statue,"Hokkaido, Japan"
Izumo Taisha Shin Totukawa Bunin,"Hokkaido, Japan"
Takikawa Higashi Park,"Hokkaido, Japan"
Michi-no-Eki Toyoura,"Hokkaido, Japan"
Ransima Beach,"Hokkaido, Japan"
Toyohira Park,"Hokkaido, Japan"
Ippon no Michi,"Hokkaido, Japan"
Shinshu Otani-ha Sapporo Betsuin Temple,"Hokkaido, Japan"
Tofutsu-ko Waterfowl And Wetland Center,"Hokkaido, Japan"
Wing Bay Otaru Nature Chamber,"Hokkaido, Japan"
Sapporo Hokoten,"Hokkaido, Japan"
Denshin Beach,"Hokkaido, Japan"
Minapa,"Hokkaido, Japan"
Hiroosen Railway Memorial Museum,"Hokkaido, Japan"
Komuke Lake,"Hokkaido, Japan"
"Local Site for the Movie, Yurusarezaru Mono","Hokkaido, Japan"
Sembiri Railroad Museum,"Hokkaido, Japan"
Kyugarugawa Ryokuchi Park,"Hokkaido, Japan"
Nishindenshukan Yamashime Banya,"Hokkaido, Japan"
Takuboku Ishikawa's Tanka Inscriptions,"Hokkaido, Japan"
Japan Evangelical Lutheran Sapporo Church,"Hokkaido, Japan"
Retsureppu Shrine,"Hokkaido, Japan"
Kunneppu Rekishikan,"Hokkaido, Japan"
Hokuchin Memorial Museum,"Hokkaido, Japan"
Sapporo Municipal Library and Information Center,"Hokkaido, Japan"
Hokkaido Museum Akarenga Satellite,"Hokkaido, Japan"
Kushiro River,"Hokkaido, Japan"
Ukishima Shitsugen,"Hokkaido, Japan"
Michi-no-Eki Shari,"Hokkaido, Japan"
Momodai Nekodai Observatory,"Hokkaido, Japan"
Sounkyo Tourism Association,"Hokkaido, Japan"
Arishima Takeo Literary Monument,"Hokkaido, Japan"
Mount Kamuiekuuchikaushi,"Hokkaido, Japan"
Old Nagano Shoten,"Hokkaido, Japan"
Shakotan Peninsula Blue Line (National Road Route 229),"Hokkaido, Japan"
Naku Ki,"Hokkaido, Japan"
The Red Brick Northern Territories Museum,"Hokkaido, Japan"
Kuguri Rock,"Hokkaido, Japan"
Statue of Pioneer Mother,"Hokkaido, Japan"
Shintotsukawacho Kaitaku Kinenkan,"Hokkaido, Japan"
Koi ga Kanau Post,"Hokkaido, Japan"
Tokachi Ryutan Lake,"Hokkaido, Japan"
Rumoi Lighthouse,"Hokkaido, Japan"
Kushiro Municipality Stadium,"Hokkaido, Japan"
Sapporo Orthodox Church,"Hokkaido, Japan"
Yuhidai,"Hokkaido, Japan"
Michi no Eki Marchen-nooka Memambetsu,"Hokkaido, Japan"
Sapporo Garden Park,"Hokkaido, Japan"
Hokkaido Foreigner Tourist Information Center,"Hokkaido, Japan"
Hokkaido Universal Tourism Center Sapporo,"Hokkaido, Japan"
Urahoro Shrine,"Hokkaido, Japan"
Odori Park Information Center & Official Shop,"Hokkaido, Japan"
Iwabokki Suimon,"Hokkaido, Japan"
Mt. Io,"Hokkaido, Japan"
Shizukari Parking Area Inbound,"Hokkaido, Japan"
The Site of Sorachibuto Station,"Hokkaido, Japan"
Otaru Hanazono Ginza Shotengai,"Hokkaido, Japan"
Hyakuninhama,"Hokkaido, Japan"
Wakkanai Airport Observation Deck,"Hokkaido, Japan"
Akino Sohonten Pharmacy,"Hokkaido, Japan"
Shokari Toge Memorial House,"Hokkaido, Japan"
Sapporo Kensetsu No Chihi,"Hokkaido, Japan"
Catholic Kushiro Church,"Hokkaido, Japan"
Lake Konumako,"Hokkaido, Japan"
Wakkanai Footpath Wakkanai Park 100th Year Memorial Tower Course,"Hokkaido, Japan"
Nayoro Sightseeing and Town Planning Association Tourist Information Center,"Hokkaido, Japan"
Meishi Bus,"Hokkaido, Japan"
Climing Land Nobo Nobo,"Hokkaido, Japan"
Michi-no-Eki Nishiokoppe Kamu,"Hokkaido, Japan"
Minerva Museum of Art,"Hokkaido, Japan"
Cape Namida,"Hokkaido, Japan"
Nusamaibashi Tourist Guide Station,"Hokkaido, Japan"
Chitose Sogo Kanko Bus,"Hokkaido, Japan"
Omusaro Genseikaen,"Hokkaido, Japan"
Satsunai River Dam Karyu Park,"Hokkaido, Japan"
Sapporo Daichi Park,"Hokkaido, Japan"
Jozankei Dam Museum,"Hokkaido, Japan"
Higurashiyama Observatory,"Hokkaido, Japan"
Sapporo & Hokkaido Concierge Center,"Hokkaido, Japan"
Sapporo Citizens Disaster Prevention Center,"Hokkaido, Japan"
Furetoi Observatory,"Hokkaido, Japan"
Kouzenji Temple,"Hokkaido, Japan"
Hijikata Toshizo Saigo no Chi Monument,"Hokkaido, Japan"
Koshimizu Primeval Garden Information Center HANA,"Hokkaido, Japan"
Takeshiro Matsuura Statue,"Hokkaido, Japan"
Oronko Rock,"Hokkaido, Japan"
Nemuro City Tourist Information Center,"Hokkaido, Japan"
Shiosai Promenade,"Hokkaido, Japan"
Fujimori Orchards,"Hokkaido, Japan"
Kitakuko Lyrics Monument,"Hokkaido, Japan"
Cha Cha Nobori Daisan-saka,"Hokkaido, Japan"
Izumisato Shrine,"Hokkaido, Japan"
Soya Sunset Road,"Hokkaido, Japan"
Koharadojo Calligraphy Art Museum,"Hokkaido, Japan"
Ibaragikenaka Debaribanya,"Hokkaido, Japan"
Satsunai-River Dam Management Facility,"Hokkaido, Japan"
"Kushiro City Tourist Information Center, Tancho Kushiro Airport","Hokkaido, Japan"
Kotoni Tondenhei Village Site,"Hokkaido, Japan"
Tomarinkan,"Hokkaido, Japan"
Ukishima Shitsugen,"Hokkaido, Japan"
Onuma Bird House,"Hokkaido, Japan"
The Former Shiratori Fishermen's Quarters,"Hokkaido, Japan"
Kokutai-ji Temple,"Hokkaido, Japan"
Gennadai Kaihin Park,"Hokkaido, Japan"
Kamuikotan,"Hokkaido, Japan"
Kitami Pass,"Hokkaido, Japan"
Muhyo Point,"Hokkaido, Japan"
Wakkanai Tourist Office,"Hokkaido, Japan"
Shiretoko Goko Field House,"Hokkaido, Japan"
Old Ironai Station,"Hokkaido, Japan"
Former Ishiyama Post Office (Pozutokan),"Hokkaido, Japan"
Hato no Hito,"Hokkaido, Japan"
Former Nihon Bank Kushiro Branch,"Hokkaido, Japan"
Chitose Station Plaza,"Hokkaido, Japan"
Green Park Pippu,"Hokkaido, Japan"
Otsu Fishing Port,"Hokkaido, Japan"
Kushiro Marsh Wildlife Conservation Center,"Hokkaido, Japan"
Rita Road,"Hokkaido, Japan"
Hizikata Takuboku Museum,"Hokkaido, Japan"
Arishima Takeo's Old House,"Hokkaido, Japan"
Wenzeslaus Kinold Memorial Hall,"Hokkaido, Japan"
Cape Shireba,"Hokkaido, Japan"
Former Ohie Warehouse,"Hokkaido, Japan"
Akaiwa Observatory,"Hokkaido, Japan"
Otaru Minato Museum,"Hokkaido, Japan"
The Site of Kairakuen Park,"Hokkaido, Japan"
Former Tsushin Densetsu Hama Building,"Hokkaido, Japan"
Hokuto Ancient Ruin Museum,"Hokkaido, Japan"
Former Hayakawa Branch Store,"Hokkaido, Japan"
Cape Saraki,"Hokkaido, Japan"
Tonden Windbreak Forest,"Hokkaido, Japan"
Kenshiro Bronze Statue,"Hokkaido, Japan"
Tancho Kushiro Airport Pickup and Drop-off Deck,"Hokkaido, Japan"
Former Gatehouse of Sapporo Agricultural College,"Hokkaido, Japan"
Aidomari Bridge,"Hokkaido, Japan"
Hosokawa Takashi Memorial Statue,"Hokkaido, Japan"
Jinko Yuki Tanjo no Chi Monument,"Hokkaido, Japan"
Hokkaido University Former Sapporo Agricultural School and Library,"Hokkaido, Japan"
Shizukari Parking Area Outbound,"Hokkaido, Japan"
Shosanbetsu Astronomical Observatory,"Hokkaido, Japan"
Yamaguchi Ryokuchi Park,"Hokkaido, Japan"
Chikko Rinkai Park,"Hokkaido, Japan"
Morimachi Archaeological Site Excavation Office Exhibition Room,"Hokkaido, Japan"
Hamanaka Town General Culture Center,"Hokkaido, Japan"
Maccaus Cave,"Hokkaido, Japan"
Piraoro Lookout,"Hokkaido, Japan"
Aibetsu Dam Kinokonosato Hiroba,"Hokkaido, Japan"
Irie Sports Park Heated Swimming Pool,"Hokkaido, Japan"
Ryutoku-ji Temple,"Hokkaido, Japan"
Michi no Eki Tsurunuma,"Hokkaido, Japan"
National Road Route 453,"Hokkaido, Japan"
Nakatonbetsu Kyodo Shiryokan,"Hokkaido, Japan"
Hokkaido Kurashi Store Sapporo Norbesa,"Hokkaido, Japan"
Shioya Beach,"Hokkaido, Japan"
Tambo Art,"Hokkaido, Japan"
Otaru Joyato,"Hokkaido, Japan"
Aurora Square,"Hokkaido, Japan"
Nukumori No Sato Koyokan,"Hokkaido, Japan"
Kushiro Akan Bicycle Road,"Hokkaido, Japan"
Tengudaira Observation Deck,"Hokkaido, Japan"
Michi-no-Eki Papasland Satturu,"Hokkaido, Japan"
Cape Kamui,"Hokkaido, Japan"
Satsuraku Milk no Sato,"Hokkaido, Japan"
Hiragishi Nakanoshima Thirty-three Kannon,"Hokkaido, Japan"
Konomai Mines Ruins,"Hokkaido, Japan"
Tomikawa Sarugawa Seseragi Park,"Hokkaido, Japan"
Misaki no Mori Higashiyama Park,"Hokkaido, Japan"
Canmore Ski Village,"Hokkaido, Japan"
MG Road,"Hokkaido, Japan"
Hokkuru,"Hokkaido, Japan"
Asahi Bridge,"Hokkaido, Japan"
Aeon Mall Kushiro Showa,"Hokkaido, Japan"
Miyoshi Kobo BOLERO,"Hokkaido, Japan"
Michi-no-Eki Pinneshiri,"Hokkaido, Japan"
Abashiri Shrine,"Hokkaido, Japan"
Shukuzu Park,"Hokkaido, Japan"
Toyoura Funkawan Parking Area Outbound,"Hokkaido, Japan"
Maruseppu Insectarium,"Hokkaido, Japan"
Oya Chinomori Park,"Hokkaido, Japan"
Sapporo Starlight Dome,"Hokkaido, Japan"
Ruins of Matsumae Clan Hekirichi Jinya,"Hokkaido, Japan"
Chitose Station Tourist Information Center,"Hokkaido, Japan"
Rishiri Shima no Eki,"Hokkaido, Japan"
Otaru City Otaru Museum,"Hokkaido, Japan"
Cape Kamui Lighthouse,"Hokkaido, Japan"
Michi-no-Eki  Nonkyland Higashimokoto,"Hokkaido, Japan"
Nemuro City Hoppo Ryodo Museum,"Hokkaido, Japan"
Hakodate Nanae Gondola,"Hokkaido, Japan"
Mt. Kotengudake,"Hokkaido, Japan"
Suigo Park,"Hokkaido, Japan"
Hakodate Gokoku Shrine,"Hokkaido, Japan"
Sakaushi Residence,"Hokkaido, Japan"
Himenuma,"Hokkaido, Japan"
Aurora Plaza,"Hokkaido, Japan"
Hakkenzan,"Hokkaido, Japan"
Otaru Wharf,"Hokkaido, Japan"
Toyomizu Elementary School Daiten Memorial Library,"Hokkaido, Japan"
Higashiezochi Nambu Sawara Jinya Remains,"Hokkaido, Japan"
Matsumae Jinja Shrine,"Hokkaido, Japan"
Semposhi Misaki Park,"Hokkaido, Japan"
Ueki Soetsu Memorial Hall,"Hokkaido, Japan"
Museum of Kuriyamacho Foundation,"Hokkaido, Japan"
Mimatsu Masao Memorial Hall,"Hokkaido, Japan"
Sapporo Transportation Museum,"Hokkaido, Japan"
Mamiya Rinzo Tokabashukko no Chi Monument,"Hokkaido, Japan"
Takasago 1 Chome Park,"Hokkaido, Japan"
The Site of Takeo Arishima Residence,"Hokkaido, Japan"
Nishiokoppe Shinrin Park,"Hokkaido, Japan"
Statue of Michitoshi Iwamura,"Hokkaido, Japan"
Otowa Bridge,"Hokkaido, Japan"
Housou Kinen Monument,"Hokkaido, Japan"
Monument of Chiharu Matsuyama's Roman,"Hokkaido, Japan"
Jigokuzaka,"Hokkaido, Japan"
Bihoro Midorino Village,"Hokkaido, Japan"
Toyoura Shinrin Park,"Hokkaido, Japan"
Wakkanai Heated Pool Suimukan,"Hokkaido, Japan"
Mt. Mashu,"Hokkaido, Japan"
Maruyama Nishimachi Shrine,"Hokkaido, Japan"
Toyoura Funkawan Parking Area Inbound,"Hokkaido, Japan"
Karikachi Kogen Eco Torokko,"Hokkaido, Japan"
Atsubetsu Shrine,"Hokkaido, Japan"
Chitose City Maizo Bunkazai Center,"Hokkaido, Japan"
Hakko Gakuen Kuribayashi Memorial Hall,"Hokkaido, Japan"
Hakodate Airport Domestic Flights Business Lounge,"Hokkaido, Japan"
